Transaction_ID,Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_ID,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance,Account_Number,Time_Normalized,Amount_Normalized,Location_Normalized,Transaction_Type_Normalized,Old_Balance_Normalized,New_Balance_Normalized,Bank_Name_Normalized,Bank_Branch_Normalized,Device_Type_Normalized,Customer_Name_Normalized,Age_Normalized,Gender_Normalized,City_Normalized,KYC_Status_Normalized,Account_Type_Normalized,Customer_Since_Years_Normalized,Avg_Monthly_Balance_Normalized,Time_Standardized,Amount_Standardized,Location_Standardized,Transaction_Type_Standardized,Old_Balance_Standardized,New_Balance_Standardized,Bank_Name_Standardized,Bank_Branch_Standardized,Device_Type_Standardized,Customer_Name_Standardized,Age_Standardized,Gender_Standardized,City_Standardized,KYC_Status_Standardized,Account_Type_Standardized,Customer_Since_Years_Standardized,Avg_Monthly_Balance_Standardized,Fraud_Label
TXNIMFR4RWBB9,777,2627.21,2,1,74930.89,0,72303.68,4,0,1,CUST50810891,4,50.0,1,0,2,0,14.4,248082.42,AC100038,0.7809045226130654,0.0090424970749838,0.6666666666666666,0.5,0.748046336609113,0.7592975878143875,0.8,0.0,0.5,0.8,0.6274509803921569,0.5,0.0,1.0,0.0,0.96,0.4950416445390999,0.986112349542952,-1.063936123228275,0.4831003113895228,0.0242940533470399,0.8380775397927778,1.5993562751259216,0.8802953780941598,-1.3392495805822489,0.0194989568337132,0.90600358609553,0.4970945178349721,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,1.5943124291282311,-0.0384771386893921,0
TXNIEXIGY1QLG,309,20295.24,0,2,21520.02,0,1224.7799999999988,1,2,1,CUST26759587,4,19.0,2,0,2,2,6.7,222578.65,AC100039,0.3105527638190955,0.0713198119036533,0.0,1.0,0.2061606558850656,0.012862035509165,0.2,0.5,0.5,0.8,0.0196078431372549,1.0,0.0,1.0,1.0,0.4466666666666666,0.4438275745834712,-0.6419356679226564,-0.3097636421190122,-1.2807143339463336,1.2684053115928264,-1.0678730825854024,-1.11281718102103,-0.9844232058367928,0.1070210541641752,0.0194989568337132,0.90600358609553,-1.6683602981774848,1.4120451589858267,-1.4077916030519495,0.8081264679341679,1.19383394440049,-0.1487593747259606,-0.2203117681793637,0
NEFTVCSIO0KQLY,293,23860.94,2,1,77564.72,0,53703.78,0,4,1,CUST36995339,0,43.019823788546255,0,0,2,1,10.0,452330.28,AC100040,0.2944723618090452,0.0838884016946253,0.6666666666666666,0.5,0.7747681399135979,0.5639706113231657,0.0,1.0,0.5,0.0,0.4905847801675737,0.0,0.0,1.0,0.5,0.6666666666666666,0.905191367122367,-0.6975954292035319,-0.1575591905818972,0.4831003113895228,0.0242940533470399,0.9320649608502952,0.8896357382719794,-1.60599606714711,1.5532916889105994,0.0194989568337132,-1.5108339444622507,0.0095056083605173,-1.420779458938316,-1.4077916030519495,0.8081264679341679,-0.0225015821981243,0.5982713983544073,1.417752036339224,0
UPINRZ9RPUQT3,0,8963.38,0,0,30132.41,0,21169.03,0,4,2,CUST15451149,2,49.0,0,3,1,2,0.2,389737.38,AC100041,0.0,0.0313766030221647,0.0,0.0,0.2935385776042022,0.2223067126786687,0.0,1.0,1.0,0.4,0.607843137254902,0.0,0.6000000000000001,0.5,1.0,0.0133333333333333,0.7794986887722379,-1.7168648076595645,-0.7934721807496807,-1.2807143339463336,-1.2198172048987466,-0.7605425695144936,-0.3517999810818238,-1.60599606714711,1.5532916889105994,1.4789208798493354,-0.3024151791833604,0.42724113667328,-1.420779458938316,0.4048875717643895,-0.4071858246468913,1.19383394440049,-1.620183624732746,0.9714824542263504,0
UPIJU7FJVT80Q,96,9146.25,3,2,93690.45,0,84544.2,0,3,0,CUST09831848,2,25.0,2,3,1,0,12.9,268497.78,AC100042,0.0964824120603015,0.0320211939902986,1.0,1.0,0.9383734543041368,0.8878414919364706,0.0,0.75,0.0,0.4,0.1372549019607843,1.0,0.6000000000000001,0.5,0.0,0.86,0.5360376884655211,-1.3829062399743115,-0.7856662441726853,1.365007634057451,1.2684053115928264,1.5075067226078267,2.066420529545108,-1.60599606714711,0.8301563715373873,-1.4399229661819088,-0.3024151791833604,-1.249240011207332,1.4120451589858267,0.4048875717643895,-0.4071858246468913,-1.2388371087967385,1.254752986818973,0.10707857411324,0
NEFTLL8MZLUI0X,403,39615.08,2,0,24477.3,0,0.0,2,1,2,CUST53193828,2,55.0,0,3,2,0,3.4,350686.44,AC100043,0.4050251256281407,0.1394195241024396,0.6666666666666666,0.0,0.2361640556778721,0.0,0.4,0.25,1.0,0.4,0.7254901960784313,0.0,0.6000000000000001,1.0,0.0,0.2266666666666666,0.7010805736075758,-0.3149345703975129,0.5149175287548188,0.4831003113895228,-1.2198172048987466,-0.9623434468287384,-1.1595513849214796,-0.3628503445264751,-0.6161142632090367,1.4789208798493354,-0.3024151791833604,0.846361423643433,-1.420779458938316,0.4048875717643895,0.8081264679341679,-1.2388371087967385,-0.8957901478063286,0.6930603540374329,0
NEFTB77WEZY3E1,117,26110.42,1,2,97053.3,0,70942.88,2,1,2,CUST42865738,2,30.0,2,0,0,0,2.4,264285.35,AC100044,0.1175879396984924,0.091817501552436,0.3333333333333333,1.0,0.9724916078077748,0.7450071373491026,0.4,0.25,1.0,0.4,0.2352941176470588,1.0,0.0,0.0,0.0,0.16,0.5275787161369913,-1.3098528032931624,-0.061538529941992,-0.3988070112784054,1.2684053115928264,1.6275090002427814,1.5474319257180842,-0.3628503445264751,-0.6161142632090367,1.4789208798493354,-0.3024151791833604,-0.899973105398871,1.4120451589858267,-1.4077916030519495,-1.6224981172279505,-1.2388371087967385,-1.1221631093458342,0.0770451457886256,0
NEFT85OKLUGAHG,856,8358.26,1,1,32486.91,0,24128.65,3,1,2,CUST54429876,5,43.019823788546255,1,2,1,0,4.7,461708.97,AC100045,0.8603015075376885,0.0292436403348066,0.3333333333333333,0.5,0.3174264085881343,0.2533871822598466,0.6000000000000001,0.25,1.0,1.0,0.4905847801675737,0.5,0.4,0.5,0.0,0.3133333333333333,0.924024695910705,1.2609324208672748,-0.8193021601966725,-0.3988070112784054,0.0242940533470399,-0.6765229543988921,-0.238869099986567,0.2587225167838423,-0.6161142632090367,1.4789208798493354,1.5102129687349752,0.0095056083605173,-0.0043671499762447,-0.1993388198410569,-0.4071858246468913,-1.2388371087967385,-0.6015052978049714,1.4846194297187632,0
IMPSK5VCAKLTV2,471,29393.31,3,0,8139.0,0,0.0,1,1,2,CUST87740893,1,35.0,2,1,0,1,12.6,247250.24,AC100046,0.4733668341708543,0.1033892259652817,1.0,0.0,0.0704020896703215,0.0,0.2,0.25,1.0,0.2,0.3333333333333333,1.0,0.2,0.0,0.5,0.84,0.4933705455315541,-0.078380584953792,0.0785939747293713,1.365007634057451,-1.2198172048987466,-1.5453707042690574,-1.1595513849214796,-0.9844232058367928,-0.6161142632090367,1.4789208798493354,-0.9066245618228056,-0.5507061995904102,1.4120451589858267,-0.8035652114465033,-1.6224981172279505,-0.0225015821981243,1.1868410983571214,-0.0444103455042657,0
NEFTZZFVC3AHCN,125,6184.4,2,2,90750.65,0,84566.25,3,2,2,CUST72414357,4,43.0,1,2,2,2,12.9,288473.43,AC100047,0.1256281407035176,0.0215810903157353,0.6666666666666666,1.0,0.9085473997165112,0.8880730501616025,0.6000000000000001,0.5,1.0,0.8,0.4901960784313726,0.5,0.4,1.0,1.0,0.86,0.5761507516130148,-1.2820229226527249,-0.91209492711999,0.4831003113895228,1.2684053115928264,1.402600855325242,2.06726189631792,0.2587225167838423,0.1070210541641752,1.4789208798493354,0.90600358609553,0.008120849703127,-0.0043671499762447,-0.1993388198410569,0.8081264679341679,1.19383394440049,1.254752986818973,0.2494992796234976,0
UPIW2DB0XP790,612,3610.45,3,0,65500.05,0,61889.600000000006,3,0,1,CUST62770530,5,27.0,1,5,2,0,9.1,125162.73,AC100048,0.6150753768844222,0.0125082794532196,1.0,0.0,0.6523647430833087,0.6499340557879949,0.6000000000000001,0.0,0.5,1.0,0.1764705882352941,0.5,1.0,1.0,0.0,0.6066666666666667,0.2482068588354886,0.4121210613339233,-1.021965821484058,1.365007634057451,-1.2198172048987466,0.5015408878425468,1.201983899551865,0.2587225167838423,-1.3392495805822489,0.0194989568337132,1.5102129687349752,-1.1095332488839476,-0.0043671499762447,1.6133403549752825,0.8081264679341679,-1.2388371087967385,0.3945357329688523,-0.9148595828602796,0
UPI80ETUXKSH3,664,8006.41,1,1,6297.93,0,0.0,1,1,1,CUST04460045,3,33.0,1,4,0,2,9.7,491894.62,AC100049,0.6673366834170855,0.0280034186902617,0.3333333333333333,0.5,0.0517233175362855,0.0,0.2,0.25,0.5,0.6000000000000001,0.2941176470588236,0.5,0.8,0.0,1.0,0.6466666666666666,0.984640439808808,0.5930152854967687,-0.8343211287788118,-0.3988070112784054,0.0242940533470399,-1.6110687262698562,-1.1595513849214796,-0.9844232058367928,-0.6161142632090367,0.0194989568337132,0.3017942034560847,-0.6904129619137945,-0.0043671499762447,1.0091139633698358,-1.6224981172279505,1.19383394440049,0.5303595098925555,1.699834532570771,0
UPIQD3OEFDR0B,689,19353.72,0,1,22788.78,1,3435.0599999999977,4,1,1,CUST52381455,1,43.019823788546255,1,0,1,1,2.2,379448.61,AC100050,0.692462311557789,0.0680010866435372,0.0,0.5,0.21903299584649,0.0360733059783082,0.8,0.25,0.5,0.2,0.4905847801675737,0.5,0.0,0.5,0.5,0.1466666666666666,0.7588378301408524,0.6799836624981367,-0.3499530958619589,-1.2807143339463336,0.0242940533470399,-1.0225977685594647,-1.0284790336010154,0.8802953780941598,-0.6161142632090367,0.0194989568337132,-0.9066245618228056,0.0095056083605173,-0.0043671499762447,-1.4077916030519495,-0.4071858246468913,-0.0225015821981243,-1.167437701653735,0.8981264491785659,0
IMPSXXACIWA5OD,449,16190.38,2,0,73887.74,0,57697.36000000001,4,1,2,CUST37877468,4,43.019823788546255,1,3,2,2,7.9,64894.33,AC100051,0.4512562814070352,0.0568507591259745,0.6666666666666666,0.0,0.7374629469761171,0.6059092188842717,0.8,0.25,1.0,0.8,0.4905847801675737,0.5,0.6000000000000001,1.0,1.0,0.5266666666666667,0.1271820043252021,-0.1549127567149958,-0.4849825233868258,0.4831003113895228,-1.2198172048987466,0.8008530498765156,1.0420196619258255,0.8802953780941598,-0.6161142632090367,1.4789208798493354,0.90600358609553,0.0095056083605173,-0.0043671499762447,0.4048875717643895,0.8081264679341679,1.19383394440049,0.1228881791214459,-1.3445561408183146,0
NEFTTIC0UOIOFS,158,20269.68,2,0,11653.8,0,0.0,2,0,0,CUST52835525,5,38.0,1,5,0,1,6.0,259260.95,AC100052,0.1587939698492462,0.0712297165072214,0.6666666666666666,0.0,0.1060618681125914,0.0,0.4,0.0,0.0,1.0,0.3921568627450981,0.5,1.0,0.0,0.5,0.4,0.5174892284618334,-1.167224665010919,-0.3108546889769332,0.4831003113895228,-1.2198172048987466,-1.4199461371812188,-1.1595513849214796,-0.3628503445264751,-1.3392495805822489,-1.4399229661819088,1.5102129687349752,-0.3411460561053337,-0.0043671499762447,1.6133403549752825,-1.6224981172279505,-0.0225015821981243,-0.3072204478036144,0.041222602203524,0
UPIDEKFN6I3KJ,220,20904.43,2,1,41698.27,0,20793.84,3,1,2,CUST18262203,4,39.0,2,3,1,0,7.4,231847.05,AC100053,0.2211055276381909,0.0734671207672038,0.6666666666666666,0.5,0.4108812443546039,0.2183666523391109,0.6000000000000001,0.25,1.0,0.8,0.4117647058823529,1.0,0.6000000000000001,0.5,0.0,0.4933333333333333,0.4624394302415464,-0.9515430900475264,-0.2837599318147536,0.4831003113895228,0.0242940533470399,-0.3478183793760649,-0.3661161896755383,0.2587225167838423,-0.6161142632090367,1.4789208798493354,0.90600358609553,-0.2712926749436415,1.4120451589858267,0.4048875717643895,-0.4071858246468913,-1.2388371087967385,0.0097016983516932,-0.1542307111448606,0
IMPSY7KTLBZUI1,928,3122.78,2,1,94312.05,0,91189.27,5,1,1,CUST34311759,3,42.0,1,5,0,0,13.5,242655.69,AC100054,0.9326633165829148,0.0107893114572123,0.6666666666666666,0.5,0.9446799634311752,0.9576247397857884,1.0,0.25,0.5,0.6000000000000001,0.4705882352941176,0.5,1.0,0.0,0.0,0.9,0.4841442387888791,1.5114013466312144,-1.0427823637846176,0.4831003113895228,0.0242940533470399,1.5296883292146894,2.3199779490920966,1.5018682394044771,-0.6161142632090367,0.0194989568337132,0.3017942034560847,-0.061732531458565,-0.0043671499762447,1.6133403549752825,-1.6224981172279505,-1.2388371087967385,1.3905767637426762,-0.0771681807938384,0
NEFTZYMV73MO6D,694,32396.3,0,0,64039.41,0,31643.110000000004,3,4,1,CUST59375245,1,54.0,2,2,2,2,0.1,428708.26,AC100055,0.6974874371859298,0.1139743423397358,0.0,0.0,0.6375456641075726,0.3323003351135838,0.6000000000000001,1.0,0.5,0.2,0.7058823529411765,1.0,0.4,1.0,1.0,0.0066666666666666,0.8577560356096824,0.6973773378984103,0.2067787479636426,-1.2807143339463336,-1.2198172048987466,0.4494183944798574,0.0478618278876408,0.2587225167838423,1.5532916889105994,0.0194989568337132,-0.9066245618228056,0.7765080424817409,1.4120451589858267,-0.1993388198410569,0.8081264679341679,1.19383394440049,-1.6428209208866966,1.249333749375975,0
TXN2HHW30ACQD,672,39527.37,1,2,83020.33,0,43492.96,1,3,1,CUST68739510,5,52.0,1,0,2,0,4.2,11774.2,AC100056,0.6753768844221106,0.1391103587182047,0.3333333333333333,1.0,0.830118613302534,0.4567416155707102,0.2,0.75,0.5,1.0,0.6666666666666666,0.5,0.0,1.0,0.0,0.28,0.0205115766248233,0.6208451661372065,0.5111735647521488,-0.3988070112784054,1.2684053115928264,1.1267467414494996,0.5000191998970972,-0.9844232058367928,0.8301563715373873,0.0194989568337132,1.5102129687349752,0.6368012801583565,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,-0.7146917785747242,-1.72328756589818,0
UPI2WYMUNL2I2,83,3547.98,1,0,53657.02,0,50109.03999999999,3,0,1,CUST32703576,5,24.0,1,0,2,1,0.9,101248.49,AC100057,0.0834170854271356,0.0122880815105318,0.3333333333333333,0.0,0.5322100185228341,0.5262204247376434,0.6000000000000001,0.0,0.5,1.0,0.1176470588235294,0.5,0.0,1.0,0.5,0.06,0.2001847209203611,-1.428129796015023,-1.0246323980573884,-0.3988070112784054,-1.2198172048987466,0.078925970704079,0.7524704415418709,0.2587225167838423,-1.3392495805822489,0.0194989568337132,1.5102129687349752,-1.319093392369024,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-0.0225015821981243,-1.461722551655092,-1.0853613153466632,0
IMPSRBXOI4F9G3,470,166.85,3,0,15294.38,0,15127.53,0,1,1,CUST68079823,2,49.0,1,5,2,0,2.5,430191.37,AC100058,0.4723618090452262,0.0003700749480197,1.0,0.0,0.1429977609660565,0.1588618592938808,0.0,0.25,0.5,0.4,0.607843137254902,0.5,1.0,1.0,0.0,0.1666666666666666,0.8607342658592452,-0.0818593200338467,-1.1689583473031708,1.365007634057451,-1.2198172048987466,-1.2900331491168502,-0.5823268453877122,-1.60599606714711,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,0.42724113667328,-0.0043671499762447,1.6133403549752825,0.8081264679341679,-1.2388371087967385,-1.0995258131918837,1.2599079020343025,0
UPITN0JPKE4IX,620,28493.7,1,2,60942.78,0,32449.08,3,1,2,CUST46840110,0,63.0,1,3,2,1,4.1,307809.09,AC100059,0.6231155778894473,0.1002182275464982,0.3333333333333333,1.0,0.6061284740206014,0.3407642345561953,0.6000000000000001,0.25,1.0,0.0,0.8823529411764707,0.5,0.6000000000000001,1.0,0.5,0.2733333333333333,0.6149786521107942,0.4399509419743611,0.0401934792734147,-0.3988070112784054,1.2684053115928264,0.3389160964312588,0.0786154051159146,0.2587225167838423,-0.6161142632090367,1.4789208798493354,-1.5108339444622507,1.4051884729369704,-0.0043671499762447,0.4048875717643895,0.8081264679341679,-0.0225015821981243,-0.7373290747286748,0.3873570383801076,0
NEFTZC84FUZJAQ,973,47370.16,2,2,68854.14,0,21483.98,0,2,1,CUST49866589,0,23.0,1,0,0,1,14.1,455696.51,AC100060,0.977889447236181,0.1667550877550662,0.6666666666666666,1.0,0.6863940210722221,0.2256141622480701,0.0,0.5,0.5,0.0,0.0980392156862745,0.5,0.0,0.0,0.5,0.94,0.9119510869091568,1.6679444252336768,0.845948658133749,0.4831003113895228,1.2684053115928264,0.621230567546555,-0.3397823636170982,-1.60599606714711,0.1070210541641752,0.0194989568337132,-1.5108339444622507,-1.3889467735307162,-0.0043671499762447,-1.4077916030519495,-1.6224981172279505,-0.0225015821981243,1.5264005406663794,1.4417522992347889,0
NEFTZ2Q3HFCIY9,995,19862.64,2,0,40347.37,0,20484.730000000003,3,1,0,CUST53532954,0,18.0,1,0,2,0,7.3,59969.56,AC100061,1.0,0.0697949578936203,0.6666666666666666,0.0,0.3971755442585352,0.2151205315694723,0.6000000000000001,0.25,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.4866666666666666,0.1172925834554491,1.7444765969948806,-0.3282294821321811,0.4831003113895228,-1.2198172048987466,-0.3960248342750522,-0.3779109689564441,0.2587225167838423,-0.6161142632090367,-1.4399229661819088,-1.5108339444622507,-1.738213679339177,-0.0043671499762447,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,-0.0129355978022574,-1.379668350827789,0
UPI6WJA6Z2TR2,40,47764.05,1,1,34027.07,0,0.0,1,3,0,CUST92052697,1,43.019823788546255,2,1,2,1,15.0,250592.23,AC100062,0.0402010050251256,0.1681434944726157,0.3333333333333333,0.5,0.333052266208951,0.0,0.2,0.75,0.0,0.2,0.4905847801675737,1.0,0.2,1.0,0.5,1.0,0.500081589022419,-1.5777154044573758,0.8627621341457393,-0.3988070112784054,0.0242940533470399,-0.6215628140648743,-1.1595513849214796,-0.9844232058367928,0.8301563715373873,-1.4399229661819088,-0.9066245618228056,0.0095056083605173,1.4120451589858267,-0.8035652114465033,0.8081264679341679,-0.0225015821981243,1.7301362060519343,-0.0205829069173747,0
NEFTL9VILA8WF5,738,35823.14,2,0,71140.48,0,35317.34,3,1,1,CUST10262977,2,36.0,0,5,0,1,11.7,416151.38,AC100063,0.7417085427135679,0.1260534702078387,0.6666666666666666,0.0,0.709590327503228,0.3708852864753299,0.6000000000000001,0.25,0.5,0.4,0.3529411764705882,0.0,1.0,0.0,0.5,0.7799999999999999,0.8325405897856166,0.8504416814208179,0.3530558612108165,0.4831003113895228,-1.2198172048987466,0.7028179138295892,0.1880602422944309,0.2587225167838423,-0.6161142632090367,0.0194989568337132,-0.3024151791833604,-0.4808528184287181,-1.420779458938316,1.6133403549752825,-1.6224981172279505,-0.0225015821981243,0.9831054329715664,1.1598067648419224,0
NEFT22BRS9363J,327,18184.81,0,2,1199.83,0,0.0,3,1,0,CUST59124155,4,23.0,1,4,0,2,10.6,161208.86,AC100064,0.328643216080402,0.0638808436919246,0.0,1.0,0.0,0.0,0.6000000000000001,0.25,0.0,0.8,0.0980392156862745,0.5,0.8,0.0,1.0,0.7066666666666667,0.3205910209985604,-0.5793184364816715,-0.399848854183256,-1.2807143339463336,1.2684053115928264,-1.7929928714475365,-1.1595513849214796,0.2587225167838423,-0.6161142632090367,-1.4399229661819088,0.90600358609553,-1.3889467735307162,-0.0043671499762447,1.0091139633698358,-1.6224981172279505,1.19383394440049,0.7340951752781105,-0.6578609237170493,0
NEFTRH9FXAJKCI,966,2230.9,2,0,69377.3,0,67146.40000000001,2,4,2,CUST31835444,1,33.0,1,1,2,2,5.7,92892.71,AC100065,0.970854271356784,0.0076455601986173,0.6666666666666666,0.0,0.6917017966753456,0.7051383767799925,0.4,1.0,1.0,0.2,0.2941176470588236,0.5,0.2,1.0,1.0,0.38,0.1834054956742958,1.6435932796732935,-1.08085289866891,0.4831003113895228,-1.2198172048987466,0.6398993727467582,1.4025687907681514,-0.3628503445264751,1.5532916889105994,1.4789208798493354,-0.9066245618228056,-0.6904129619137945,-0.0043671499762447,-0.8035652114465033,0.8081264679341679,1.19383394440049,-0.375132336265466,-1.1449356512350324,0
IMPSHNKF43L8JH,731,3405.41,0,2,51759.91,0,48354.5,2,1,1,CUST96227705,3,30.0,1,3,1,1,1.9,385444.65,AC100066,0.734673366834171,0.0117855423607158,0.0,1.0,0.5129626865891211,0.5077951109814992,0.4,0.25,0.5,0.6000000000000001,0.2352941176470588,0.5,0.6000000000000001,0.5,0.5,0.1266666666666666,0.7708784661729664,0.8260905358604349,-1.0307181003474426,-1.2807143339463336,1.2684053115928264,0.0112281783779129,0.6855220670489053,-0.3628503445264751,-0.6161142632090367,0.0194989568337132,0.3017942034560847,-0.899973105398871,-0.0043671499762447,0.4048875717643895,-0.4071858246468913,-0.0225015821981243,-1.2353495901155869,0.9408765097306746,0
TXNAS2ASB0BKR,558,48386.58,1,1,78614.75,0,30228.17,2,1,2,CUST74571442,1,41.0,1,4,2,2,12.7,254748.53,AC100067,0.5608040201005026,0.1703378249554308,0.3333333333333333,0.5,0.7854213313207155,0.3174413330696755,0.4,0.25,1.0,0.2,0.4509803921568628,0.5,0.8,1.0,1.0,0.8466666666666666,0.5084278468092708,0.2242693670109685,0.8893352718789755,-0.3988070112784054,0.0242940533470399,0.9695349614703144,-0.0061283535873198,-0.3628503445264751,-0.6161142632090367,1.4789208798493354,-0.9066245618228056,-0.1315859126202572,-0.0043671499762447,1.0091139633698358,0.8081264679341679,1.19383394440049,1.209478394511072,0.0090503304647521,0
UPIM8C89ZXMZQ,564,17210.85,0,2,63591.58,0,46380.73,3,1,1,CUST53481206,3,28.0,1,5,0,1,7.1,251394.05,AC100068,0.5668341708542715,0.0604477720053511,0.0,1.0,0.6330021570574412,0.4870675518876827,0.6000000000000001,0.25,0.5,0.6000000000000001,0.1960784313725491,0.5,1.0,0.0,0.5,0.4733333333333333,0.5016917221741773,0.2451417774912968,-0.4414230324986188,-1.2807143339463336,1.2684053115928264,0.4334377173776192,0.6102084845013538,0.2587225167838423,-0.6161142632090367,0.0194989568337132,0.3017942034560847,-1.0396798677222554,-0.0043671499762447,1.6133403549752825,-1.6224981172279505,-0.0225015821981243,-0.0582101901101585,-0.0148661582712865,0
TXNV4OZLJ92XD,514,43451.59,1,0,70546.35,0,27094.76000000001,4,2,1,CUST21047278,4,23.0,2,0,2,0,14.7,309280.31,AC100069,0.5165829145728644,0.1529426809633538,0.3333333333333333,0.0,0.7035625181923411,0.284535806620213,0.8,0.5,0.5,0.8,0.0980392156862745,1.0,0.0,1.0,0.0,0.98,0.6179330060749383,0.0712050234885609,0.6786816985858918,-0.3988070112784054,-1.2198172048987466,0.6816165658029885,-0.1256905785123734,0.8802953780941598,0.1070210541641752,0.0194989568337132,0.90600358609553,-1.3889467735307162,1.4120451589858267,-1.4077916030519495,0.8081264679341679,-1.2388371087967385,1.6622243175900826,0.3978464187187098,0
NEFTRW1HEQBZEO,461,12574.0,0,0,82018.59,0,69444.59,4,2,1,CUST49397811,5,52.0,0,1,2,2,2.2,380875.27,AC100070,0.4633165829145729,0.0441035294801055,0.0,0.0,0.8199553532431395,0.7292728347126888,0.8,0.5,0.5,1.0,0.6666666666666666,0.0,0.2,1.0,1.0,0.1466666666666666,0.7617027032573719,-0.1131679357543392,-0.6393502869254838,-1.2807143339463336,-1.2198172048987466,1.0909999547661684,1.49026133968467,0.8802953780941598,0.1070210541641752,0.0194989568337132,1.5102129687349752,0.6368012801583565,-1.420779458938316,-0.8035652114465033,0.8081264679341679,1.19383394440049,-1.167437701653735,0.9082981293853812,0
IMPSH62TDYYQY6,666,16355.36,1,2,16709.21,0,353.84999999999854,5,1,2,CUST61069108,5,47.0,1,4,2,2,6.9,427137.54,AC100071,0.6693467336683417,0.0574322903663241,0.3333333333333333,1.0,0.1573520696986947,0.00371595818426,1.0,0.25,1.0,1.0,0.5686274509803921,0.5,0.8,1.0,1.0,0.46,0.8546018758928756,0.5999727556568781,-0.4779402342389465,-0.3988070112784054,1.2684053115928264,-1.2395453716464715,-1.146049451472065,1.5018682394044771,-0.6161142632090367,1.4789208798493354,1.5102129687349752,0.2875343743498957,-0.0043671499762447,1.0091139633698358,0.8081264679341679,1.19383394440049,-0.1034847824180594,1.2381349623247864,0
